2025-05-02 21:25:51,drb_ra,ip,156.225.26.215,#CobaltStrike #C2,https://x.com/drb_ra/status/1918416669333999764
2025-05-02 21:25:56,drb_ra,url,http://1.94.236.193:9998,#CobaltStrike #C2,https://x.com/drb_ra/status/1918416690431328674
2025-05-02 21:27:59,drb_ra,url,http://8.135.237.16:8528,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417208335606184
2025-05-02 21:28:04,drb_ra,url,http://20.169.41.5:2086,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417227570725217
2025-05-02 21:28:08,drb_ra,url,http://154.37.213.163:3232,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417246285603069
2025-05-02 21:28:08,drb_ra,ip,154.37.213.163,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417246285603069
2025-05-02 21:28:13,drb_ra,url,http://108.61.187.67:80,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417265709715487
2025-05-02 21:28:13,drb_ra,ip,108.61.187.67,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417265709715487
2025-05-02 21:28:18,drb_ra,url,https://8.210.159.194/siie=utf-8&f=8&rsv_bp=1&rsv_idx=1&ch=&tn=baidu&bar=&wd=,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417287293673843
2025-05-02 21:28:18,drb_ra,url,http://8.210.159.194:18080,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417287293673843
2025-05-02 21:28:23,drb_ra,url,http://196.251.71.251:80,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417306675224614
2025-05-02 21:28:23,drb_ra,ip,196.251.71.251,#CobaltStrike #C2,https://x.com/drb_ra/status/1918417306675224614
2025-05-02 21:37:00,malwrhunterteam,sha256,bca88b1473cf1524a4facea3ba7f5e6d33653d98dadc9408a9734785fe15f7cd,,https://x.com/malwrhunterteam/status/1918419478536167670
2025-05-02 22:48:46,drb_ra,url,http://45.141.233.108:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437538823315801
2025-05-02 22:48:46,drb_ra,ip,45.141.233.108,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437538823315801
2025-05-02 22:48:51,drb_ra,url,http://103.167.89.81:8088,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437559014687218
2025-05-02 22:48:51,drb_ra,ip,103.167.89.81,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437559014687218
2025-05-02 22:48:56,drb_ra,url,http://199.7.140.220:18443,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437577746432464
2025-05-02 22:48:56,drb_ra,ip,199.7.140.220,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437577746432464
2025-05-02 22:49:00,drb_ra,url,http://39.102.213.118:2443,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437597388349803
2025-05-02 22:49:00,drb_ra,ip,39.102.213.118,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437597388349803
2025-05-02 22:49:05,drb_ra,url,http://111.173.104.176:8888,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437617974071331
2025-05-02 22:49:05,drb_ra,ip,111.173.104.176,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437617974071331
2025-05-02 22:49:10,drb_ra,url,http://111.229.121.53:57878,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437638136311958
2025-05-02 22:49:10,drb_ra,ip,111.229.121.53,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437638136311958
2025-05-02 22:49:13,drb_ra,url,http://43.138.81.232:50051,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437650756768165
2025-05-02 22:49:13,drb_ra,ip,43.138.81.232,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437650756768165
2025-05-02 22:49:16,drb_ra,url,http://1.95.8.175:8001,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437662630855067
2025-05-02 22:49:21,drb_ra,url,http://47.92.193.102:8080,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437682725658650
2025-05-02 22:49:21,drb_ra,ip,47.92.193.102,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437682725658650
2025-05-02 22:49:23,drb_ra,url,http://47.92.156.2:8843,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437694356766809
2025-05-02 22:49:23,drb_ra,ip,47.92.156.2,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437694356766809
2025-05-02 22:49:26,drb_ra,url,http://179.43.186.223:64555,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437706276667681
2025-05-02 22:49:26,drb_ra,ip,179.43.186.223,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437706276667681
2025-05-02 22:49:31,drb_ra,url,http://120.24.162.166:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437727223132303
2025-05-02 22:49:31,drb_ra,ip,120.24.162.166,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918437727223132303
2025-05-02 22:51:35,drb_ra,url,http://49.232.99.145:8008,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438246696001570
2025-05-02 22:51:35,drb_ra,ip,49.232.99.145,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438246696001570
2025-05-02 22:51:35,drb_ra,ip,129.28.81.156,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438246696001570
2025-05-02 22:51:40,drb_ra,domain,zhansankun.top,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438266958737500
2025-05-02 22:51:40,drb_ra,url,https://zhansankun.top/jquery-3.3.1.min.js,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438266958737500
2025-05-02 22:51:40,drb_ra,url,http://1.95.44.29:2083,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438266958737500
2025-05-02 22:51:44,drb_ra,url,http://180.76.244.133:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438286290231759
2025-05-02 22:51:44,drb_ra,ip,180.76.244.133,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438286290231759
2025-05-02 22:51:49,drb_ra,url,http://110.41.60.33:81,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438305235951669
2025-05-02 22:51:49,drb_ra,ip,110.41.60.33,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918438305235951669
2025-05-02 23:10:22,catnap707,url,http://picard-shop.shop/~,#phishing,https://x.com/catnap707/status/1918442971483250763
2025-05-02 23:15:26,catnap707,url,http://myapples-icidco.shop/~,#phishing,https://x.com/catnap707/status/1918444248569135291
2025-05-02 23:15:26,catnap707,url,http://165.154.112.38,#phishing,https://x.com/catnap707/status/1918444248569135291
2025-05-02 23:15:26,catnap707,ip,165.154.112.38,#phishing,https://x.com/catnap707/status/1918444248569135291
2025-05-02 23:29:00,catnap707,domain,msweb-shop.shop,#phishing,https://x.com/catnap707/status/1918447664511037592
2025-05-02 23:29:00,catnap707,url,http://msweb-shop.shop,#phishing,https://x.com/catnap707/status/1918447664511037592
2025-05-02 23:29:00,catnap707,domain,myapples-icidco.shop,#phishing,https://x.com/catnap707/status/1918447664511037592
2025-05-02 23:29:00,catnap707,url,http://myapples-icidco.shop,#phishing,https://x.com/catnap707/status/1918447664511037592
2025-05-02 23:29:00,catnap707,domain,picard-shop.shop,#phishing,https://x.com/catnap707/status/1918447664511037592
2025-05-02 23:29:00,catnap707,url,http://picard-shop.shop,#phishing,https://x.com/catnap707/status/1918447664511037592
2025-05-02 23:29:00,catnap707,domain,protcol-shop.shop,#phishing,https://x.com/catnap707/status/1918447664511037592
2025-05-02 23:29:00,catnap707,url,http://protcol-shop.shop,#phishing,https://x.com/catnap707/status/1918447664511037592
2025-05-02 23:29:27,masaomi346,domain,rakutein-getet.tcil4.com,#phishing,https://x.com/masaomi346/status/1918447774473044244
2025-05-02 23:29:27,masaomi346,url,https://rakutein-getet.tcil4.com/plenfollowaster-login/,#phishing,https://x.com/masaomi346/status/1918447774473044244
2025-05-03 00:05:40,threatquery,ip,117.211.153.145,#malware,https://x.com/threatquery/status/1918456892227010955
2025-05-03 00:05:40,threatquery,ip,222.242.180.15,#malware,https://x.com/threatquery/status/1918456890859659656
2025-05-03 00:05:40,threatquery,ip,154.204.35.234,#malware #C2 #CobaltStrike,https://x.com/threatquery/status/1918456889274155260
2025-05-03 00:14:04,catnap707,domain,rakutein-getet.tcil4.com,#phishing,https://x.com/catnap707/status/1918459004239659038
2025-05-03 00:14:04,catnap707,url,http://rakutein-getet.tcil4.com/plenfollowaster-login/,#phishing,https://x.com/catnap707/status/1918459004239659038
2025-05-03 00:14:04,catnap707,url,http://172.67.133.41,#phishing,https://x.com/catnap707/status/1918459004239659038
2025-05-03 00:14:04,catnap707,ip,104.21.5.73,#phishing,https://x.com/catnap707/status/1918459004239659038
2025-05-03 00:14:04,catnap707,ip,172.67.133.41,#phishing,https://x.com/catnap707/status/1918459004239659038
2025-05-03 00:52:10,malwrhunterteam,sha256,005c4a849b9d3810b14a814788d5bb085c3c144fe482a94c58ce8bedda59dfe8,,https://x.com/malwrhunterteam/status/1918410442860576875
2025-05-03 01:09:34,malwrhunterteam,sha256,9a435c7ee2febfee5159aad3d9704039fba0f4e700b076c507e45c560a619ed3,,https://x.com/malwrhunterteam/status/1918414578335285733
2025-05-03 01:34:24,RacWatchin8872,ip,91.84.105.242,#phishing,https://x.com/RacWatchin8872/status/1918311631274324006
2025-05-03 01:34:24,RacWatchin8872,url,http://binance-us-contract.com,#phishing,https://x.com/RacWatchin8872/status/1918311631274324006
2025-05-03 01:34:24,RacWatchin8872,domain,binance-us-contract.com,#phishing,https://x.com/RacWatchin8872/status/1918311631274324006
2025-05-03 01:34:24,RacWatchin8872,ip,212.34.143.210,#phishing,https://x.com/RacWatchin8872/status/1918311631274324006
2025-05-03 02:00:06,urldna_bot,domain,xiqpmrxt.wcnv20.cn,#phishing #scam,https://x.com/urldna_bot/status/1918485689852641518
2025-05-03 02:00:06,urldna_bot,url,https://xiqpmrxt.wcnv20.cn/instagram-me,#phishing #scam,https://x.com/urldna_bot/status/1918485689852641518
2025-05-03 03:43:27,harugasumi,domain,tiangou993.com,#phishing,https://x.com/harugasumi/status/1918511698111037675
2025-05-03 03:43:27,harugasumi,url,https://tiangou993.com,#phishing,https://x.com/harugasumi/status/1918511698111037675
2025-05-03 04:26:53,malwrhunterteam,domain,zip-lately-permitted-jd.trycloudflare.com,,https://x.com/malwrhunterteam/status/1918239811204497490
2025-05-03 04:26:53,malwrhunterteam,url,https://zip-lately-permitted-jd.trycloudflare.com,,https://x.com/malwrhunterteam/status/1918239811204497490
2025-05-03 04:31:48,harugasumi,domain,lwlqz.cn,#phishing,https://x.com/harugasumi/status/1918523863979438330
2025-05-03 04:31:48,harugasumi,url,https://lwlqz.cn/ouzn,#phishing,https://x.com/harugasumi/status/1918523863979438330
2025-05-03 04:39:41,harugasumi,domain,site4.sbisec.co.jp.cardaou.shop,#phishing,https://x.com/harugasumi/status/1918525849873063970
2025-05-03 04:39:41,harugasumi,url,https://site4.sbisec.co.jp.cardaou.shop/mem/index.jsp,#phishing,https://x.com/harugasumi/status/1918525849873063970
2025-05-03 04:51:00,harugasumi,domain,aeon-odonteac.ooug4.com,#phishing,https://x.com/harugasumi/status/1918528695574442258
2025-05-03 04:51:00,harugasumi,url,https://aeon-odonteac.ooug4.com/app/openid-connect/,#phishing,https://x.com/harugasumi/status/1918528695574442258
2025-05-03 04:53:42,harugasumi,domain,site4sbisec-co-jp.com,#phishing,https://x.com/harugasumi/status/1918529377295343959
2025-05-03 04:53:42,harugasumi,url,https://site4sbisec-co-jp.com/sbi,#phishing,https://x.com/harugasumi/status/1918529377295343959
2025-05-03 06:00:05,urldna_bot,domain,snapchatedating.pages.dev,#phishing #scam,https://x.com/urldna_bot/status/1918546083996721365
2025-05-03 06:00:05,urldna_bot,url,http://snapchatedating.pages.dev,#phishing #scam,https://x.com/urldna_bot/status/1918546083996721365
2025-05-03 06:09:47,drb_ra,url,http://49.232.99.145:8009,#CobaltStrike #C2,https://x.com/drb_ra/status/1918548521386471910
2025-05-03 06:09:51,drb_ra,url,http://49.232.99.145:8007,#CobaltStrike #C2,https://x.com/drb_ra/status/1918548541233922384
2025-05-03 06:09:51,drb_ra,ip,49.232.99.145,#CobaltStrike #C2,https://x.com/drb_ra/status/1918548541233922384
2025-05-03 06:09:51,drb_ra,ip,129.28.81.156,#CobaltStrike #C2,https://x.com/drb_ra/status/1918548541233922384
2025-05-03 06:46:04,drb_ra,url,http://102.117.166.157:7443,#Mythic #C2,https://x.com/drb_ra/status/1918557652273025073
2025-05-03 06:46:04,drb_ra,ip,102.117.166.157,#Mythic #C2,https://x.com/drb_ra/status/1918557652273025073
2025-05-03 06:48:07,drb_ra,url,http://196.120.76.93:443,#NetSupportRAT #C2,https://x.com/drb_ra/status/1918558169288053066
2025-05-03 06:48:07,drb_ra,ip,196.120.76.93,#NetSupportRAT #C2,https://x.com/drb_ra/status/1918558169288053066
2025-05-03 06:48:11,drb_ra,url,http://51.44.221.38:60000,#NetSupportRAT #C2,https://x.com/drb_ra/status/1918558187742969859
2025-05-03 06:48:16,drb_ra,url,http://51.44.221.38:52200,#NetSupportRAT #C2,https://x.com/drb_ra/status/1918558206105637220
2025-05-03 06:48:16,drb_ra,ip,51.44.221.38,#NetSupportRAT #C2,https://x.com/drb_ra/status/1918558206105637220
2025-05-03 06:48:20,drb_ra,url,http://66.179.94.187:443,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558224740942126
2025-05-03 06:48:20,drb_ra,ip,66.179.94.187,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558224740942126
2025-05-03 06:48:25,drb_ra,url,http://196.251.118.128:8808,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558243565048060
2025-05-03 06:48:25,drb_ra,ip,196.251.118.128,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558243565048060
2025-05-03 06:48:29,drb_ra,url,http://35.179.154.120:8808,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558262716231700
2025-05-03 06:48:29,drb_ra,ip,35.179.154.120,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558262716231700
2025-05-03 06:48:34,drb_ra,url,http://124.198.131.216:4444,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558282844664110
2025-05-03 06:48:34,drb_ra,ip,124.198.131.216,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558282844664110
2025-05-03 06:48:39,drb_ra,url,http://209.126.11.215:8808,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558302629134429
2025-05-03 06:48:39,drb_ra,ip,209.126.11.215,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558302629134429
2025-05-03 06:48:44,drb_ra,url,http://14.237.50.14:8080,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558323391042033
2025-05-03 06:48:44,drb_ra,ip,14.237.50.14,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558323391042033
2025-05-03 06:48:49,drb_ra,url,http://164.152.167.246:3009,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558344576401477
2025-05-03 06:48:49,drb_ra,ip,164.152.167.246,#C2 #AsyncRAT,https://x.com/drb_ra/status/1918558344576401477
2025-05-03 06:48:54,drb_ra,url,http://158.101.177.229:80,#Interactsh #C2,https://x.com/drb_ra/status/1918558367129231499
2025-05-03 06:48:54,drb_ra,ip,158.101.177.229,#Interactsh #C2,https://x.com/drb_ra/status/1918558367129231499
2025-05-03 06:48:59,drb_ra,url,http://18.217.106.242:4444,#EvilGoPhish #C2 #Evilginx,https://x.com/drb_ra/status/1918558388826280120
2025-05-03 06:48:59,drb_ra,ip,18.217.106.242,#EvilGoPhish #C2 #Evilginx,https://x.com/drb_ra/status/1918558388826280120
2025-05-03 06:49:04,drb_ra,url,http://172.245.152.21:4000,#EvilGoPhish #C2 #Evilginx,https://x.com/drb_ra/status/1918558410901017012
2025-05-03 06:49:04,drb_ra,ip,172.245.152.21,#EvilGoPhish #C2 #Evilginx,https://x.com/drb_ra/status/1918558410901017012
2025-05-03 06:49:09,drb_ra,url,http://110.40.77.62:888,#Dcrat #C2,https://x.com/drb_ra/status/1918558432153477402
2025-05-03 06:49:09,drb_ra,ip,110.40.77.62,#Dcrat #C2,https://x.com/drb_ra/status/1918558432153477402
2025-05-03 06:49:14,drb_ra,url,http://45.82.152.218:443,#Havoc #C2,https://x.com/drb_ra/status/1918558452260946107
2025-05-03 06:49:14,drb_ra,ip,45.82.152.218,#Havoc #C2,https://x.com/drb_ra/status/1918558452260946107
2025-05-03 06:49:19,drb_ra,url,http://45.9.149.38:443,#Havoc #C2,https://x.com/drb_ra/status/1918558472498466993
2025-05-03 06:49:19,drb_ra,ip,45.9.149.38,#Havoc #C2,https://x.com/drb_ra/status/1918558472498466993
2025-05-03 06:51:22,drb_ra,url,http://96.9.124.219:5006,#C2 #Remcos,https://x.com/drb_ra/status/1918558988892803146
2025-05-03 06:51:22,drb_ra,ip,96.9.124.219,#C2 #Remcos,https://x.com/drb_ra/status/1918558988892803146
2025-05-03 06:51:27,drb_ra,url,http://212.69.86.8:2404,#C2 #Remcos,https://x.com/drb_ra/status/1918559007368700060
2025-05-03 06:51:27,drb_ra,ip,212.69.86.8,#C2 #Remcos,https://x.com/drb_ra/status/1918559007368700060
2025-05-03 06:51:31,drb_ra,url,http://45.63.106.176:2404,#C2 #Remcos,https://x.com/drb_ra/status/1918559025530048897
2025-05-03 06:51:31,drb_ra,ip,45.63.106.176,#C2 #Remcos,https://x.com/drb_ra/status/1918559025530048897
2025-05-03 06:51:35,drb_ra,url,http://172.111.139.83:2405,#C2 #Remcos,https://x.com/drb_ra/status/1918559043804606685
2025-05-03 06:51:35,drb_ra,ip,172.111.139.83,#C2 #Remcos,https://x.com/drb_ra/status/1918559043804606685
2025-05-03 06:51:40,drb_ra,url,http://188.93.233.249:8088,#C2 #Remcos,https://x.com/drb_ra/status/1918559063031316780
2025-05-03 06:51:40,drb_ra,ip,188.93.233.249,#C2 #Remcos,https://x.com/drb_ra/status/1918559063031316780
2025-05-03 06:51:44,drb_ra,url,http://80.76.49.24:10505,#C2 #Remcos,https://x.com/drb_ra/status/1918559082111193519
2025-05-03 06:51:44,drb_ra,ip,80.76.49.24,#C2 #Remcos,https://x.com/drb_ra/status/1918559082111193519
2025-05-03 06:51:49,drb_ra,url,http://139.99.22.173:2404,#C2 #Remcos,https://x.com/drb_ra/status/1918559101375680604
2025-05-03 06:51:49,drb_ra,ip,139.99.22.173,#C2 #Remcos,https://x.com/drb_ra/status/1918559101375680604
2025-05-03 07:50:47,catnap707,domain,jjofg.cn,#phishing,https://x.com/catnap707/status/1918573941632680285
2025-05-03 07:50:47,catnap707,url,http://jjofg.cn/SYdwXlLchL/,#phishing,https://x.com/catnap707/status/1918573941632680285
2025-05-03 07:50:47,catnap707,url,http://104.21.77.58,#phishing,https://x.com/catnap707/status/1918573941632680285
2025-05-03 07:50:47,catnap707,ip,172.67.204.216,#phishing,https://x.com/catnap707/status/1918573941632680285
2025-05-03 07:50:47,catnap707,ip,104.21.77.58,#phishing,https://x.com/catnap707/status/1918573941632680285
2025-05-03 08:04:29,harugasumi,domain,runningshoes-us.shop,#phishing,https://x.com/harugasumi/status/1918577386410451011
2025-05-03 08:04:29,harugasumi,url,https://runningshoes-us.shop,#phishing,https://x.com/harugasumi/status/1918577386410451011
2025-05-03 08:44:40,masaomi346,domain,aeon-bibery.fzxa5.com,#phishing,https://x.com/masaomi346/status/1918587501431689554
2025-05-03 08:44:40,masaomi346,url,https://aeon-bibery.fzxa5.com/app/openid-connect/,#phishing,https://x.com/masaomi346/status/1918587501431689554
2025-05-03 08:44:40,masaomi346,domain,aeon-firstist.ajdu3.com,#phishing,https://x.com/masaomi346/status/1918587501431689554
2025-05-03 08:44:40,masaomi346,url,https://aeon-firstist.ajdu3.com/app/openid-connect/,#phishing,https://x.com/masaomi346/status/1918587501431689554
2025-05-03 08:44:40,masaomi346,domain,aeon-legision.wexk6.com,#phishing,https://x.com/masaomi346/status/1918587501431689554
2025-05-03 08:44:40,masaomi346,url,https://aeon-legision.wexk6.com/app/openid-connect/,#phishing,https://x.com/masaomi346/status/1918587501431689554
2025-05-03 08:44:40,masaomi346,domain,aeon-sophtic.wfv10.com,#phishing,https://x.com/masaomi346/status/1918587501431689554
2025-05-03 08:44:40,masaomi346,url,https://aeon-sophtic.wfv10.com/app/openid-connect/,#phishing,https://x.com/masaomi346/status/1918587501431689554
2025-05-03 08:45:54,masaomi346,domain,aeon-planory.lsyt3.com,#phishing,https://x.com/masaomi346/status/1918587810485051558
2025-05-03 08:45:54,masaomi346,url,https://aeon-planory.lsyt3.com/app/openid-connect/,#phishing,https://x.com/masaomi346/status/1918587810485051558
2025-05-03 08:45:54,masaomi346,domain,aeon-windably.dkag8.com,#phishing,https://x.com/masaomi346/status/1918587810485051558
2025-05-03 08:45:54,masaomi346,url,https://aeon-windably.dkag8.com/app/openid-connect/,#phishing,https://x.com/masaomi346/status/1918587810485051558
2025-05-03 08:45:54,masaomi346,domain,aeon-victim.wgk10.com,#phishing,https://x.com/masaomi346/status/1918587810485051558
2025-05-03 08:45:54,masaomi346,url,https://aeon-victim.wgk10.com/app/openid-connect/,#phishing,https://x.com/masaomi346/status/1918587810485051558
2025-05-03 09:02:46,ShanHolo,domain,minutes-amazing-curriculum-maui.trycloudflare.com,#malware #C2 #opendir,https://x.com/ShanHolo/status/1918592056798134371
2025-05-03 09:02:46,ShanHolo,url,https://minutes-amazing-curriculum-maui.trycloudflare.com,#malware #C2 #opendir,https://x.com/ShanHolo/status/1918592056798134371
2025-05-03 09:14:14,ShanHolo,domain,served-writings-history-likelihood.trycloudflare.com,#malware #opendir,https://x.com/ShanHolo/status/1918594941028077582
2025-05-03 09:14:14,ShanHolo,url,https://served-writings-history-likelihood.trycloudflare.com,#malware #opendir,https://x.com/ShanHolo/status/1918594941028077582
2025-05-03 09:14:14,ShanHolo,domain,travel-sagem-distant-potential.trycloudflare.com,#malware #opendir,https://x.com/ShanHolo/status/1918594941028077582
2025-05-03 09:14:14,ShanHolo,url,http://travel-sagem-distant-potential.trycloudflare.com,#malware #opendir,https://x.com/ShanHolo/status/1918594941028077582
2025-05-03 09:23:26,suyog41,domain,modltr.info-lanka.org,#APT,https://x.com/suyog41/status/1914197276349849995
2025-05-03 09:23:26,suyog41,url,http://modltr.info-lanka.org,#APT,https://x.com/suyog41/status/1914197276349849995
2025-05-03 09:23:26,suyog41,md5,c45ed6344882e49bb4db9f9a8c84ebeb,#APT,https://x.com/suyog41/status/1914197276349849995
2025-05-03 09:23:41,byrne_emmy12099,domain,sitisrlweb.com,,https://x.com/byrne_emmy12099/status/1918220606107205667
2025-05-03 09:23:41,byrne_emmy12099,url,https://www.sitisrlweb.com/wp-includes/js/inc/get.php?ra=iew&zw=lk0100,,https://x.com/byrne_emmy12099/status/1918220606107205667
2025-05-03 09:23:41,byrne_emmy12099,url,https://www.sitisrlweb.com/wp-includes/js/src/list.php?f=%COMPUTERNAME%.txt,,https://x.com/byrne_emmy12099/status/1918220606107205667
2025-05-03 09:23:41,byrne_emmy12099,url,https://www.sitisrlweb.com/wp-includes/js/src/upload.php,,https://x.com/byrne_emmy12099/status/1918220606107205667
2025-05-03 09:23:45,byrne_emmy12099,sha256,bdd0438f00d760eb23ae707071672c8667294acc63342a7171e611fdc99527fd,#Kimsuky,https://x.com/byrne_emmy12099/status/1916829575528808465
2025-05-03 10:41:56,PrakkiSathwik,md5,f78ef3ce842241a692a831f1f601628f,#APT,https://x.com/PrakkiSathwik/status/1918617013439914168
2025-05-03 10:41:56,PrakkiSathwik,md5,74334bc0a9b02032a5a91f7a30d455d6,#APT,https://x.com/PrakkiSathwik/status/1918617013439914168
2025-05-03 10:41:56,PrakkiSathwik,md5,e321f5efca5fbe7ea23a168b6c550698,#APT,https://x.com/PrakkiSathwik/status/1918617013439914168
2025-05-03 10:41:56,PrakkiSathwik,md5,fbd5257ef2f7befbdcb77f3bef137091,#APT,https://x.com/PrakkiSathwik/status/1918617013439914168
2025-05-03 10:52:56,drb_ra,url,http://121.37.224.68:9999,#CobaltStrike #C2,https://x.com/drb_ra/status/1918619779188809744
2025-05-03 10:52:56,drb_ra,ip,121.37.224.68,#CobaltStrike #C2,https://x.com/drb_ra/status/1918619779188809744
2025-05-03 10:53:53,malwrhunterteam,url,http://109.107.157.107,,https://x.com/malwrhunterteam/status/1918620018394173726
2025-05-03 10:53:53,malwrhunterteam,domain,NDA.zip,,https://x.com/malwrhunterteam/status/1918620018394173726
2025-05-03 10:53:53,malwrhunterteam,url,http://NDA.zip,,https://x.com/malwrhunterteam/status/1918620018394173726
2025-05-03 10:53:53,malwrhunterteam,ip,109.107.157.107,,https://x.com/malwrhunterteam/status/1918620018394173726
2025-05-03 10:53:53,malwrhunterteam,sha256,d5447bbdf4529a91373d4c6fb78640f9287b21b5bdd20f655d0a2deb262bec15,,https://x.com/malwrhunterteam/status/1918620018394173726
2025-05-03 10:53:53,malwrhunterteam,sha256,bf13fb57e2a0d8e59f9f10dbfc9edf651c70b31f4bea45abf1f085391b162e61,,https://x.com/malwrhunterteam/status/1918620018394173726
2025-05-03 10:54:59,drb_ra,url,http://47.97.113.36:43434,#CobaltStrike #C2,https://x.com/drb_ra/status/1918620297755775368
2025-05-03 10:54:59,drb_ra,ip,47.97.113.36,#CobaltStrike #C2,https://x.com/drb_ra/status/1918620297755775368
2025-05-03 10:55:04,drb_ra,url,http://38.89.142.72:80,#CobaltStrike #C2,https://x.com/drb_ra/status/1918620316764446867
2025-05-03 10:55:04,drb_ra,ip,38.89.142.72,#CobaltStrike #C2,https://x.com/drb_ra/status/1918620316764446867
2025-05-03 11:02:29,malwrhunterteam,sha256,b11005923c12dcb5e7f5a84ca99891a4c7e5b4c9080c5de14ffc6c6a42c4fafd,,https://x.com/malwrhunterteam/status/1918622181849751893
2025-05-03 11:15:12,drb_ra,url,http://111.229.219.82:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918625385282945152
2025-05-03 11:15:12,drb_ra,ip,111.229.219.82,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918625385282945152
2025-05-03 11:15:17,drb_ra,url,http://111.230.18.219:8443,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918625404669010081
2025-05-03 11:15:17,drb_ra,ip,111.230.18.219,#C2 #CobaltStrike,https://x.com/drb_ra/status/1918625404669010081
2025-05-03 12:07:09,malwrhunterteam,sha256,b56d8a63398819e262077b5171fda2b7c1133d22b82bc38ad5a217869619a18c,,https://x.com/malwrhunterteam/status/1918638458639122645
2025-05-03 13:48:14,masaomi346,domain,biotransformatio.xkr98.com,#phishing,https://x.com/masaomi346/status/1918663893922001039
2025-05-03 13:48:14,masaomi346,url,https://biotransformatio.xkr98.com,#phishing,https://x.com/masaomi346/status/1918663893922001039
2025-05-03 13:48:14,masaomi346,domain,chemiluminescenc.ngd10.com,#phishing,https://x.com/masaomi346/status/1918663893922001039
2025-05-03 13:48:14,masaomi346,url,https://chemiluminescenc.ngd10.com,#phishing,https://x.com/masaomi346/status/1918663893922001039
2025-05-03 13:48:14,masaomi346,domain,dihydrostreptomy.ccli3.com,#phishing,https://x.com/masaomi346/status/1918663893922001039
2025-05-03 13:48:14,masaomi346,url,https://dihydrostreptomy.ccli3.com,#phishing,https://x.com/masaomi346/status/1918663893922001039
2025-05-03 13:48:14,masaomi346,domain,electroencephalo.plx70.com,#phishing,https://x.com/masaomi346/status/1918663893922001039
2025-05-03 13:48:14,masaomi346,url,https://electroencephalo.plx70.com,#phishing,https://x.com/masaomi346/status/1918663893922001039
